Frame,keyboard-lt_x,keyboard-lt_y,keyboard-lb_x,keyboard-lb_y,keyboard-rt_x,keyboard-rt_y,keyboard-rb_x,keyboard-rb_y
211,739.3985939025879,193.6981165409088,516.3218307495117,171.5247666835785,412.1033477783203,440.722139775753,110.12147426605225,375.4074990749359
212,734.9470138549805,191.33800864219666,509.6872901916504,170.33965945243835,423.46861839294434,443.61430674791336,112.12823867797852,380.03044724464417
213,730.2127075195312,189.02344465255737,502.89276123046875,169.25774216651917,435.24633407592773,446.2651553750038,114.66693878173828,384.6752178668976
214,725.3120613098145,186.7088484764099,495.98819732666016,168.20566177368164,447.328577041626,448.82796585559845,117.56810903549194,389.41075444221497
215,720.1967811584473,184.420645236969,488.95740509033203,167.22114086151123,459.7389507293701,451.21506214141846,120.93007564544678,394.19391095638275
216,714.810791015625,182.19935774803162,481.78882598876953,166.3563859462738,472.48735427856445,453.30457001924515,124.87724304199219,398.9539897441864
217,709.2051887512207,180.02995491027832,474.50775146484375,165.5842638015747,485.5103302001953,455.150603055954,129.34566020965576,403.7096428871155
218,703.4716987609863,177.86222577095032,467.14244842529297,164.83566999435425,498.7419891357422,456.90315037965775,134.1836929321289,408.54241490364075
219,697.4862098693848,175.7824945449829,459.6665954589844,164.22164797782898,512.2111129760742,458.30853402614594,139.64471340179443,413.2982289791107
220,691.2615394592285,173.80099654197693,452.0968437194824,163.74812006950378,525.8638000488281,459.3492043018341,145.7338571548462,417.9490104317665
221,684.9404525756836,171.82342529296875,444.4651222229004,163.29416155815125,539.6334457397461,460.29558420181274,152.18536376953125,422.6572045683861
222,678.4262466430664,169.92815494537354,436.7597007751465,162.95546293258667,553.5121536254883,460.9288376569748,159.20813083648682,427.2743511199951
223,671.700267791748,168.1502366065979,428.9935111999512,162.76829838752747,567.4458503723145,461.16536021232605,166.86590194702148,431.7239508032799
224,664.8280334472656,166.45046710968018,421.18457794189453,162.68152356147766,581.3870429992676,461.12168312072754,175.03934383392334,436.0691374540329
225,657.8704261779785,164.77309942245483,413.33367347717285,162.63108730316162,595.3290367126465,460.942203104496,183.60082626342773,440.4099225997925
226,650.7322883605957,163.22940230369568,405.45750617980957,162.73978114128113,609.1896057128906,460.35111397504807,192.7778434753418,444.52009946107864
227,643.432731628418,161.82687520980835,397.576847076416,163.00927877426147,622.9038047790527,459.3484961986542,202.5470209121704,448.37008863687515
228,636.0963821411133,160.42521715164185,389.6732425689697,163.28669428825378,636.5341758728027,458.28165024518967,212.6180076599121,452.2336605191231
229,628.6419296264648,159.13305759429932,381.77255630493164,163.68754506111145,649.9773216247559,456.8945324420929,223.18828582763672,455.88232308626175
230,621.0599899291992,157.99307584762573,373.9031982421875,164.25129175186157,663.1452369689941,455.1057752966881,234.2937469482422,459.21442329883575
231,613.4020614624023,156.95631623268127,366.06574058532715,164.92315292358398,676.0395812988281,453.0452674627304,245.81279754638672,462.3206064105034
232,605.727710723877,155.91804385185242,358.2198715209961,165.5995523929596,688.7640953063965,450.9451460838318,257.58015632629395,465.41653007268906
233,597.9589462280273,155.03928780555725,350.4393482208252,166.43768906593323,701.1018562316895,448.46797585487366,269.80393409729004,468.14943820238113
234,590.1181411743164,154.32355642318726,342.7466583251953,167.43476271629333,712.9993057250977,445.63186168670654,282.4324893951416,470.49927055835724
235,582.2839164733887,153.6010980606079,335.06189346313477,168.42893958091736,724.669189453125,442.791893184185,295.235652923584,472.82971054315567
236,574.4159889221191,152.9673457145691,327.4342918395996,169.51101779937744,735.9698867797852,439.75916773080826,308.3148765563965,474.9267219007015
237,566.506290435791,152.4988067150116,319.92459297180176,170.7467544078827,746.7526245117188,436.4065968990326,321.69857025146484,476.61248221993446
238,558.5833740234375,152.16052651405334,312.5284481048584,172.09981083869934,757.0399475097656,432.822428047657,335.3002452850342,477.95679196715355
239,550.6915855407715,151.74277782440186,305.1009464263916,173.38791489601135,767.1837043762207,429.38607573509216,348.9521312713623,479.4290189445019
240,542.783031463623,151.48969531059265,297.8163242340088,174.82327222824097,776.759090423584,425.6712618470192,362.8058052062988,480.4753339290619
241,534.8788261413574,151.4008605480194,290.694580078125,176.39947772026062,785.7374382019043,421.7046448588371,376.7973518371582,481.0906232893467
242,527.006893157959,151.3009536266327,283.6065101623535,177.9688274860382,794.4296264648438,417.7872410416603,390.80989837646484,481.6720323264599
243,519.1529846191406,151.22228980064392,276.5693664550781,179.56193089485168,802.7881622314453,413.86114686727524,404.86438751220703,482.14604303240776
244,511.32219314575195,151.30481600761414,269.71386909484863,181.28857612609863,810.5323219299316,409.72288727760315,418.95947456359863,482.1905046701431
245,503.53551864624023,151.54621481895447,263.0591869354248,183.14058780670166,817.6467704772949,405.4014301300049,433.0293273925781,481.8097624182701
246,495.7720756530762,151.60720825195312,256.28334045410156,184.85979795455933,824.8228454589844,401.3814961910248,447.0524311065674,481.7832326889038
247,488.0445671081543,151.81625962257385,249.69414710998535,186.69899940490723,831.404914855957,397.1966063976288,461.03187561035156,481.3582420349121
248,480.3732490539551,152.180095911026,243.3186435699463,188.65700125694275,837.3645973205566,392.8605526685715,474.9052906036377,480.5203065276146
249,472.74916648864746,152.55239725112915,237.01791286468506,190.62459468841553,843.0042457580566,388.57607781887054,488.6631202697754,479.60728392004967
250,465.1399612426758,152.84886717796326,230.6866979598999,192.548189163208,848.5228729248047,384.435573220253,502.3550605773926,478.8128846883774
251,457.59427070617676,153.29654932022095,224.5782995223999,194.58565950393677,853.4370803833008,380.1690101623535,515.8757972717285,477.6213240623474
252,450.1304054260254,153.8916778564453,218.70901107788086,196.72773599624634,857.746639251709,375.8020091056824,529.1682243347168,476.0456094145775
253,442.66719818115234,154.32931780815125,212.72385120391846,198.77363920211792,862.1252632141113,371.6730433702469,542.39501953125,474.7799111902714
254,435.24850845336914,154.83120203018188,206.86956882476807,200.87464570999146,866.1051177978516,367.52874076366425,555.446834564209,473.32333490252495
255,427.9153633117676,155.4775071144104,201.2609052658081,203.07671785354614,869.5065879821777,363.30123603343964,568.2229614257812,471.5007698535919
256,420.6606388092041,156.2013816833496,195.83109855651855,205.33292770385742,872.4766731262207,359.07231509685516,580.7307243347168,469.46859419345856
257,413.3667755126953,156.73728704452515,190.22196292877197,207.49083995819092,875.6258010864258,355.07883846759796,593.2283592224121,467.8177562355995
258,406.158971786499,157.41523146629333,184.8627805709839,209.7476613521576,878.2244110107422,351.0145032405853,605.4148292541504,465.8186602592468
259,399.05473709106445,158.2312560081482,179.76885795593262,212.09354281425476,880.2799987792969,346.90142154693604,617.2445297241211,463.4887593984604
260,391.96935653686523,158.98609399795532,174.6718168258667,214.41715121269226,882.2475242614746,342.9084438085556,628.9144134521484,461.2680271267891
261,384.88160133361816,159.68479871749878,169.55776691436768,216.73052430152893,884.1339111328125,339.0146166086197,640.4576683044434,459.14443373680115
262,377.8963565826416,160.52000641822815,164.71275329589844,219.13179874420166,885.5056571960449,335.07942974567413,651.6219520568848,456.7066517472267
263,371.03041648864746,161.4873719215393,160.1510238647461,221.61080360412598,886.3742065429688,331.12280666828156,662.3699569702148,453.97412180900574
264,364.10356521606445,162.28086590766907,155.40372848510742,224.02430891990662,887.4472045898438,327.34475433826447,673.1234550476074,451.5976148843765
265,357.2329902648926,163.1320059299469,150.8106565475464,226.4884114265442,888.2102394104004,323.5823929309845,683.5893058776855,449.0878075361252
266,350.480375289917,164.1145956516266,146.5052032470703,229.02966499328613,888.4968566894531,319.802827835083,693.6265754699707,446.2985569238663
267,343.8519287109375,165.21012783050537,142.47719764709473,231.63204073905945,888.3527183532715,316.0310196876526,703.2283401489258,443.27843248844147
268,337.0949077606201,166.07900261878967,138.14642429351807,234.1688847541809,888.5699844360352,312.43113577365875,712.9714393615723,440.7210937142372
269,330.45430183410645,167.07900524139404,134.10773277282715,236.7826545238495,888.336124420166,308.8174921274185,722.2791481018066,437.89923816919327
270,323.94633293151855,168.205726146698,130.37481307983398,239.46263194084167,887.6643562316895,305.20661652088165,731.1245727539062,434.832024872303
271,317.52264976501465,169.37914967536926,126.82082176208496,242.17572927474976,886.7435073852539,301.64142966270447,739.6278190612793,431.6871213912964
272,310.9966564178467,170.40181159973145,123.0661153793335,244.87279772758484,886.0419273376465,298.18078458309174,748.1935501098633,428.84980022907257
273,304.6021842956543,171.55144929885864,119.6224594116211,247.63584852218628,884.9254417419434,294.7247904539108,756.2969970703125,425.78070402145386
274,298.3552837371826,172.82307386398315,116.50213479995728,250.4533588886261,883.4090995788574,291.2887519598007,763.9180183410645,422.50002175569534
275,292.16320037841797,174.10573840141296,113.50073575973511,253.2950735092163,881.7547988891602,287.90847659111023,771.2690162658691,419.22535836696625
276,285.88829040527344,175.2849555015564,110.36721467971802,256.1510467529297,880.2405738830566,284.59455370903015,778.6298561096191,416.1686298251152
277,279.76040840148926,176.58673882484436,107.56344079971313,259.06099677085876,878.3469772338867,281.30106925964355,785.5140495300293,412.91211158037186
278,273.7949752807617,178.00584197044373,105.10025024414062,262.0130467414856,876.0896873474121,278.0418795347214,791.9075775146484,409.47579950094223
279,267.87474632263184,179.42723035812378,102.74132966995239,264.9902665615082,873.7424468994141,274.83537912368774,798.0642700195312,406.07395112514496
280,261.87403678894043,180.76586723327637,100.27563571929932,268.001024723053,871.515998840332,271.67249143123627,804.2235946655273,402.85534858703613
281,256.0359477996826,182.22262859344482,98.15744876861572,271.0529977083206,868.9441680908203,268.5434639453888,809.9028396606445,399.46734845638275
282,250.37524223327637,183.7918496131897,96.39588832855225,274.1336327791214,866.0433197021484,265.4608976840973,815.0937080383301,395.9295845031738
283,244.77670669555664,185.37648797035217,94.77260112762451,277.2408699989319,863.0469131469727,262.4262571334839,820.0338935852051,392.41444766521454
284,239.07450199127197,186.8762183189392,93.01785707473755,280.39941251277924,860.2050018310547,259.41565990448,825.0247764587402,389.0889376401901
285,233.55003833770752,188.48963141441345,91.62671327590942,283.58568370342255,857.0498657226562,256.4501881599426,829.5417594909668,385.622096657753
286,228.21776390075684,190.21057963371277,90.60675144195557,286.78647100925446,853.5976409912109,253.54113936424255,833.5808372497559,382.03296303749084
287,222.9971981048584,191.97604179382324,89.80818271636963,290.00571727752686,850.0029373168945,250.68323493003845,837.3067474365234,378.42982828617096
288,217.615385055542,193.6371874809265,88.79879236221313,293.3036595582962,846.6391181945801,247.82211184501648,841.1905860900879,375.0481528043747
289,212.426176071167,195.40757417678833,88.16742897033691,296.6153132915497,842.9914855957031,245.015287399292,844.6137428283691,371.55047714710236
290,207.44389057159424,197.28041052818298,87.91966438293457,299.9264681339264,839.0763473510742,242.27309346199036,847.5757598876953,367.9549866914749
291,202.65943050384521,199.23757553100586,88.02520036697388,303.2294476032257,834.9381637573242,239.59961771965027,850.1152038574219,364.2959761619568
292,197.6149034500122,201.05942845344543,87.78290748596191,306.6593062877655,831.1429595947266,236.8800187110901,852.9776573181152,360.90309977531433
293,192.77740001678467,202.98627376556396,87.9310154914856,310.0885534286499,827.0896911621094,234.22170281410217,855.3973960876465,357.4158042669296
294,188.16018104553223,205.01096606254578,88.47277164459229,313.5027050971985,822.7948951721191,231.63410067558289,857.3775672912598,353.85135769844055
295,183.77606391906738,207.12587714195251,89.4102430343628,316.88713252544403,818.2747077941895,229.12593483924866,858.9228630065918,350.22680282592773
296,179.17230606079102,209.1474151611328,90.0810956954956,320.41097581386566,814.0278625488281,226.56089544296265,860.7247924804688,346.8028825521469
